49774	4787	3	1.0
4787	49775	2	1.0
49775	4787	3	1.0
4787	49776	2	1.0
49776	4787	3	1.0
4787	49777	2	1.0
49777	4787	3	1.0
4788	48640	2	1.0
48640	4788	3	1.0
4788	20247	2	1.0
20247	4788	3	1.0
4788	46048	2	1.0
46048	4788	3	1.0
4788	31666	2	1.0
31666	4788	3	1.0
4788	48384	2	1.0
48384	4788	3	1.0
4788	40816	2	1.0
40816	4788	3	1.0
4788	49798	2	1.0
49798	4788	3	1.0
4788	40819	2	1.0
40819	4788	3	1.0
4788	29720	2	1.0
29720	4788	3	1.0
4788	48477	2	1.0
48477	4788	3	1.0
4788	20691	2	1.0
20691	4788	3	1.0
4788	40820	2	1.0
40820	4788	3	1.0
4788	41057	2	1.0
41057	4788	3	1.0
4788	30162	2	1.0
30162	4788	3	1.0
4788	40814	2	1.0
40814	4788	3	1.0
4788	20512	2	1.0
20512	4788	3	1.0
4788	49778	2	1.0
49778	4788	3	1.0
4788	49779	2	1.0
49779	4788	3	1.0
4788	49780	2	1.0
49780	4788	3	1.0
4788	49781	2	1.0
49781	4788	3	1.0
4788	49782	2	1.0
49782	4788	3	1.0
4788	49783	2	1.0
49783	4788	3	1.0
4788	49784	2	1.0
49784	4788	3	1.0
4788	49785	2	1.0
49785	4788	3	1.0
4788	49786	2	1.0
49786	4788	3	1.0
4788	49787	2	1.0
49787	4788	3	1.0
4788	49788	2	1.0
49788	4788	3	1.0
4788	49789	2	1.0
49789	4788	3	1.0
4788	48382	2	1.0
48382	4788	3	1.0
4788	49791	2	1.0
49791	4788	3	1.0
4788	49792	2	1.0
49792	4788	3	1.0
4788	49793	2	1.0
49793	4788	3	1.0
4788	49794	2	1.0
49794	4788	3	1.0
4788	49795	2	1.0
49795	4788	3	1.0
4788	49796	2	1.0
49796	4788	3	1.0
4788	49797	2	1.0
49797	4788	3	1.0
4788	31597	2	1.0
31597	4788	3	1.0
4788	49790	2	1.0
49790	4788	3	1.0
4789	40820	2	1.0
40820	4789	3	1.0
4789	49799	2	1.0
49799	4789	3	1.0
4790	40253	2	1.0
40253	4790	3	1.0
4790	49800	2	1.0
49800	4790	3	1.0
4790	49801	2	1.0
49801	4790	3	1.0
4790	49802	2	1.0
49802	4790	3	1.0
4791	30810	2	1.0
30810	4791	3	1.0
4791	20082	2	1.0
20082	4791	3	1.0
4791	29459	2	1.0
29459	4791	3	1.0
4791	20064	2	1.0
20064	4791	3	1.0
4791	49803	2	1.0
49803	4791	3	1.0
4792	49804	2	1.0
49804	4792	3	1.0
4792	49805	2	1.0
49805	4792	3	1.0
4793	49806	2	1.0
49806	4793	3	1.0
4793	20143	2	1.0
20143	4793	3	1.0
4793	49808	2	1.0
49808	4793	3	1.0
4793	21028	2	1.0
21028	4793	3	1.0
4793	49807	2	1.0
49807	4793	3	1.0
4794	48985	2	1.0
48985	4794	3	1.0
4794	30961	2	1.0
30961	4794	3	1.0
4794	49809	2	1.0
49809	4794	3	1.0
4794	20043	2	1.0
20043	4794	3	1.0
4794	48977	2	1.0
48977	4794	3	1.0
4794	49810	2	1.0
49810	4794	3	1.0
4795	49786	2	1.0
49786	4795	3	1.0
4795	29829	2	1.0
29829	4795	3	1.0
4795	49792	2	1.0
49792	4795	3	1.0
4795	41057	2	1.0
41057	4795	3	1.0
4795	29554	2	1.0
29554	4795	3	1.0
4795	31666	2	1.0
31666	4795	3	1.0
4795	29556	2	1.0
29556	4795	3	1.0
4796	49812	2	1.0
49812	4796	3	1.0
4796	49813	2	1.0
49813	4796	3	1.0
4796	48913	2	1.0
48913	4796	3	1.0
4796	48914	2	1.0
48914	4796	3	1.0
4796	49811	2	1.0
49811	4796	3	1.0
4797	49396	2	1.0
49396	4797	3	1.0
4797	48980	2	1.0
48980	4797	3	1.0
4797	49814	2	1.0
49814	4797	3	1.0
4797	49815	2	1.0
49815	4797	3	1.0
4797	48987	2	1.0
48987	4797	3	1.0
4797	48988	2	1.0
48988	4797	3	1.0
4797	48982	2	1.0
48982	4797	3	1.0
4797	49106	2	1.0
49106	4797	3	1.0
4798	49741	2	1.0
49741	4798	3	1.0
4798	49742	2	1.0
49742	4798	3	1.0
4799	21186	2	1.0
21186	4799	3	1.0
4799	39829	2	1.0
39829	4799	3	1.0
4799	49816	2	1.0
49816	4799	3	1.0
4799	29557	2	1.0
29557	4799	3	1.0
4799	30522	2	1.0
30522	4799	3	1.0
4799	29440	2	1.0
29440	4799	3	1.0
4799	45709	2	1.0
45709	4799	3	1.0
4799	48976	2	1.0
48976	4799	3	1.0
4799	20503	2	1.0
20503	4799	3	1.0
4800	49817	2	1.0
49817	4800	3	1.0
4800	49818	2	1.0
49818	4800	3	1.0
4801	49820	2	1.0
49820	4801	3	1.0
4801	49821	2	1.0
49821	4801	3	1.0
4801	49822	2	1.0
49822	4801	3	1.0
4801	49819	2	1.0
49819	4801	3	1.0
4802	20754	2	1.0
20754	4802	3	1.0
4802	49823	2	1.0
49823	4802	3	1.0
4802	49824	2	1.0
49824	4802	3	1.0
4802	49825	2	1.0
49825	4802	3	1.0
4802	49826	2	1.0
49826	4802	3	1.0
4802	49827	2	1.0
49827	4802	3	1.0
4802	49828	2	1.0
49828	4802	3	1.0
4802	49829	2	1.0
49829	4802	3	1.0
4802	49830	2	1.0
49830	4802	3	1.0
4802	49831	2	1.0
49831	4802	3	1.0
4802	49832	2	1.0
49832	4802	3	1.0
4802	48563	2	1.0
48563	4802	3	1.0
4803	29993	2	1.0
29993	4803	3	1.0
4803	21340	2	1.0
21340	4803	3	1.0
4803	49834	2	1.0
49834	4803	3	1.0
4803	49835	2	1.0
49835	4803	3	1.0
4803	49836	2	1.0
49836	4803	3	1.0
4803	49837	2	1.0
49837	4803	3	1.0
4803	49838	2	1.0
49838	4803	3	1.0
4803	49839	2	1.0
49839	4803	3	1.0
4803	49833	2	1.0
49833	4803	3	1.0
4804	49844	2	1.0
49844	4804	3	1.0
4804	49845	2	1.0
49845	4804	3	1.0
4804	49311	2	1.0
49311	4804	3	1.0
4804	49378	2	1.0
49378	4804	3	1.0
4804	42257	2	1.0
42257	4804	3	1.0
4804	21340	2	1.0
21340	4804	3	1.0
4804	49840	2	1.0
49840	4804	3	1.0
4804	49841	2	1.0
49841	4804	3	1.0
4804	49842	2	1.0
49842	4804	3	1.0
4804	49843	2	1.0
49843	4804	3	1.0
4805	21100	2	1.0
21100	4805	3	1.0
4805	49846	2	1.0
49846	4805	3	1.0
4805	49847	2	1.0
49847	4805	3	1.0
4805	49848	2	1.0
49848	4805	3	1.0
4805	48825	2	1.0
48825	4805	3	1.0
4805	24539	2	1.0
24539	4805	3	1.0
4805	49758	2	1.0
49758	4805	3	1.0
4805	20658	2	1.0
20658	4805	3	1.0
4805	49849	2	1.0
49849	4805	3	1.0
4806	49272	2	1.0
49272	4806	3	1.0
4806	49850	2	1.0
49850	4806	3	1.0
4806	49851	2	1.0
49851	4806	3	1.0
4806	49852	2	1.0
49852	4806	3	1.0
4806	49725	2	1.0
49725	4806	3	1.0
4806	48670	2	1.0
48670	4806	3	1.0
4806	49441	2	1.0
49441	4806	3	1.0
4806	30069	2	1.0
30069	4806	3	1.0
4806	40675	2	1.0
40675	4806	3	1.0
4806	40677	2	1.0
40677	4806	3	1.0
4806	43398	2	1.0
43398	4806	3	1.0
4806	49160	2	1.0
49160	4806	3	1.0
4806	49161	2	1.0
49161	4806	3	1.0
4806	49853	2	1.0
49853	4806	3	1.0
4806	42060	2	1.0
42060	4806	3	1.0
4806	41293	2	1.0
41293	4806	3	1.0
4807	49854	2	1.0
49854	4807	3	1.0
4807	30409	2	1.0
30409	4807	3	1.0
4808	31170	2	1.0
31170	4808	3	1.0
4808	49855	2	1.0
49855	4808	3	1.0
4808	30136	2	1.0
30136	4808	3	1.0
4808	30405	2	1.0
30405	4808	3	1.0
4808	31169	2	1.0
31169	4808	3	1.0
4809	49856	2	1.0
49856	4809	3	1.0
4810	20117	2	1.0
20117	4810	3	1.0
4810	30292	2	1.0
30292	4810	3	1.0
4810	20566	2	1.0
20566	4810	3	1.0
4810	49858	2	1.0
49858	4810	3	1.0
4810	49857	2	1.0
49857	4810	3	1.0
4811	48540	2	1.0
48540	4811	3	1.0
4811	29986	2	1.0
29986	4811	3	1.0
4811	29987	2	1.0
29987	4811	3	1.0
4811	49859	2	1.0
49859	4811	3	1.0
4812	49860	2	1.0
49860	4812	3	1.0
4812	49861	2	1.0
49861	4812	3	1.0
4813	48886	2	1.0
48886	4813	3	1.0
4813	48986	2	1.0
48986	4813	3	1.0
4813	41370	2	1.0
41370	4813	3	1.0
4813	40893	2	1.0
40893	4813	3	1.0
4813	42302	2	1.0
42302	4813	3	1.0
4813	49126	2	1.0
49126	4813	3	1.0
4813	49862	2	1.0
49862	4813	3	1.0
4813	49863	2	1.0
49863	4813	3	1.0
4813	42060	2	1.0
42060	4813	3	1.0
4813	48495	2	1.0
48495	4813	3	1.0
4813	48304	2	1.0
48304	4813	3	1.0
4813	48670	2	1.0
48670	4813	3	1.0
4814	48956	2	1.0
48956	4814	3	1.0
4814	31679	2	1.0
31679	4814	3	1.0
4814	49864	2	1.0
49864	4814	3	1.0
4814	49865	2	1.0
49865	4814	3	1.0
4814	49866	2	1.0
49866	4814	3	1.0
4814	49867	2	1.0
49867	4814	3	1.0
4814	49868	2	1.0
49868	4814	3	1.0
4815	49876	2	1.0
49876	4815	3	1.0
4815	49877	2	1.0
49877	4815	3	1.0
4815	49878	2	1.0
49878	4815	3	1.0
4815	29556	2	1.0
29556	4815	3	1.0
4815	49275	2	1.0
49275	4815	3	1.0
4815	49276	2	1.0
49276	4815	3	1.0
4815	49873	2	1.0
49873	4815	3	1.0
4815	49879	2	1.0
49879	4815	3	1.0
4815	39762	2	1.0
39762	4815	3	1.0
4815	31006	2	1.0
31006	4815	3	1.0
4815	31051	2	1.0
31051	4815	3	1.0
4815	49869	2	1.0
49869	4815	3	1.0
4815	49870	2	1.0
49870	4815	3	1.0
4815	49871	2	1.0
49871	4815	3	1.0
4815	49872	2	1.0
49872	4815	3	1.0
4815	30050	2	1.0
30050	4815	3	1.0
4815	49874	2	1.0
49874	4815	3	1.0
4815	49875	2	1.0
49875	4815	3	1.0
4816	49468	2	1.0
49468	4816	3	1.0
4816	49805	2	1.0
49805	4816	3	1.0
4816	49880	2	1.0
49880	4816	3	1.0
4816	49881	2	1.0
49881	4816	3	1.0
4817	29512	2	1.0
29512	4817	3	1.0
4817	49882	2	1.0
49882	4817	3	1.0
4817	49883	2	1.0
49883	4817	3	1.0
4817	49884	2	1.0
49884	4817	3	1.0
4817	49885	2	1.0
49885	4817	3	1.0
4817	49886	2	1.0
49886	4817	3	1.0
4817	35590	2	1.0
35590	4817	3	1.0
4817	20986	2	1.0
20986	4817	3	1.0
4817	20352	2	1.0
20352	4817	3	1.0
4817	20390	2	1.0
20390	4817	3	1.0
4818	49892	2	1.0
49892	4818	3	1.0
4818	49887	2	1.0
49887	4818	3	1.0
4818	49888	2	1.0
49888	4818	3	1.0
4818	49889	2	1.0
49889	4818	3	1.0
4818	49890	2	1.0
49890	4818	3	1.0
4818	49891	2	1.0
49891	4818	3	1.0
4818	24132	2	1.0
24132	4818	3	1.0
4818	49893	2	1.0
49893	4818	3	1.0
4818	49894	2	1.0
49894	4818	3	1.0
4818	49677	2	1.0
49677	4818	3	1.0
4819	49895	2	1.0
49895	4819	3	1.0
4820	49896	2	1.0
49896	4820	3	1.0
4820	49897	2	1.0
49897	4820	3	1.0
4820	49898	2	1.0
49898	4820	3	1.0
4821	49900	2	1.0
49900	4821	3	1.0
4821	49901	2	1.0
49901	4821	3	1.0
4821	49534	2	1.0
49534	4821	3	1.0
4821	41503	2	1.0
41503	4821	3	1.0
4821	49899	2	1.0
49899	4821	3	1.0
4822	49902	2	1.0
49902	4822	3	1.0
4822	49903	2	1.0
49903	4822	3	1.0
4822	49904	2	1.0
49904	4822	3	1.0
4822	49905	2	1.0
49905	4822	3	1.0
4822	49906	2	1.0
49906	4822	3	1.0
4822	49907	2	1.0
49907	4822	3	1.0
4823	49908	2	1.0
49908	4823	3	1.0
4824	49909	2	1.0
49909	4824	3	1.0
4825	49910	2	1.0
49910	4825	3	1.0
4825	20247	2	1.0
20247	4825	3	1.0
4826	49831	2	1.0
49831	4826	3	1.0
4826	49829	2	1.0
49829	4826	3	1.0
4826	20754	2	1.0
20754	4826	3	1.0
4826	49911	2	1.0
49911	4826	3	1.0
4826	49825	2	1.0
49825	4826	3	1.0
4827	49912	2	1.0
49912	4827	3	1.0
4828	49532	2	1.0
49532	4828	3	1.0
4828	49533	2	1.0
49533	4828	3	1.0
4828	49913	2	1.0
49913	4828	3	1.0
4828	49914	2	1.0
49914	4828	3	1.0
4829	42837	2	1.0
42837	4829	3	1.0
4829	49464	2	1.0
49464	4829	3	1.0
4829	31459	2	1.0
31459	4829	3	1.0
4829	49915	2	1.0
49915	4829	3	1.0
4829	49916	2	1.0
49916	4829	3	1.0
4829	43104	2	1.0
43104	4829	3	1.0
4829	49918	2	1.0
49918	4829	3	1.0
4829	49919	2	1.0
49919	4829	3	1.0
4829	30016	2	1.0
30016	4829	3	1.0
4829	49282	2	1.0
49282	4829	3	1.0
4829	30022	2	1.0
30022	4829	3	1.0
4829	45161	2	1.0
45161	4829	3	1.0
4829	49130	2	1.0
49130	4829	3	1.0
4829	49917	2	1.0
49917	4829	3	1.0
4829	30027	2	1.0
30027	4829	3	1.0
4829	20428	2	1.0
20428	4829	3	1.0
4830	49920	2	1.0
49920	4830	3	1.0
4831	49921	2	1.0
49921	4831	3	1.0
4831	49922	2	1.0
49922	4831	3	1.0
4831	49923	2	1.0
49923	4831	3	1.0
4831	49924	2	1.0
49924	4831	3	1.0
4831	49925	2	1.0
49925	4831	3	1.0
4831	49926	2	1.0
49926	4831	3	1.0
4831	49927	2	1.0
49927	4831	3	1.0
4831	49928	2	1.0
49928	4831	3	1.0
4831	49929	2	1.0
49929	4831	3	1.0
4832	49540	2	1.0
49540	4832	3	1.0
4832	48428	2	1.0
48428	4832	3	1.0
4832	49660	2	1.0
49660	4832	3	1.0
4832	49541	2	1.0
49541	4832	3	1.0
4833	30080	2	1.0
30080	4833	3	1.0
4833	49930	2	1.0
49930	4833	3	1.0
4834	49932	2	1.0
49932	4834	3	1.0
4834	49931	2	1.0
49931	4834	3	1.0
4835	30360	2	1.0
30360	4835	3	1.0
4835	30011	2	1.0
30011	4835	3	1.0
4835	49466	2	1.0
49466	4835	3	1.0
4835	29745	2	1.0
29745	4835	3	1.0
4835	30016	2	1.0
30016	4835	3	1.0
4835	29980	2	1.0
29980	4835	3	1.0
4835	29688	2	1.0
29688	4835	3	1.0
4835	26410	2	1.0
26410	4835	3	1.0
4835	49933	2	1.0
49933	4835	3	1.0
4835	49934	2	1.0
49934	4835	3	1.0
4835	30027	2	1.0
30027	4835	3	1.0
4836	49653	2	1.0
49653	4836	3	1.0
4836	49263	2	1.0
49263	4836	3	1.0
4836	30432	2	1.0
30432	4836	3	1.0
4836	49261	2	1.0
49261	4836	3	1.0
4836	49262	2	1.0
49262	4836	3	1.0
4836	49935	2	1.0
49935	4836	3	1.0
4836	49936	2	1.0
49936	4836	3	1.0
4837	42112	2	1.0
42112	4837	3	1.0
4837	48560	2	1.0
48560	4837	3	1.0
4838	49937	2	1.0
49937	4838	3	1.0
4839	49940	2	1.0
49940	4839	3	1.0
4839	40090	2	1.0
40090	4839	3	1.0
4839	48803	2	1.0
48803	4839	3	1.0
4839	48457	2	1.0
48457	4839	3	1.0
4839	49938	2	1.0
49938	4839	3	1.0
4839	49939	2	1.0
49939	4839	3	1.0
4840	49941	2	1.0
49941	4840	3	1.0
4841	49942	2	1.0
49942	4841	3	1.0
4841	49943	2	1.0
49943	4841	3	1.0
4842	49944	2	1.0
49944	4842	3	1.0
4843	49346	2	1.0
49346	4843	3	1.0
4844	48566	2	1.0
48566	4844	3	1.0
4844	49751	2	1.0
49751	4844	3	1.0
4844	49825	2	1.0
49825	4844	3	1.0
4844	20754	2	1.0
20754	4844	3	1.0
4844	30783	2	1.0
30783	4844	3	1.0
4844	21263	2	1.0
21263	4844	3	1.0
4845	49945	2	1.0
49945	4845	3	1.0
4846	49948	2	1.0
49948	4846	3	1.0
4846	49946	2	1.0
49946	4846	3	1.0
4846	49947	2	1.0
49947	4846	3	1.0
4847	49949	2	1.0
49949	4847	3	1.0
4847	49950	2	1.0
49950	4847	3	1.0
4848	49705	2	1.0
49705	4848	3	1.0
4849	40245	2	1.0
40245	4849	3	1.0
4849	49951	2	1.0
49951	4849	3	1.0
4849	49952	2	1.0
49952	4849	3	1.0
4849	49953	2	1.0
49953	4849	3	1.0
4849	49954	2	1.0
49954	4849	3	1.0
4849	40705	2	1.0
40705	4849	3	1.0
4849	42635	2	1.0
42635	4849	3	1.0
4849	42640	2	1.0
42640	4849	3	1.0
4850	30132	2	1.0
30132	4850	3	1.0
4850	49955	2	1.0
49955	4850	3	1.0
4850	49956	2	1.0
49956	4850	3	1.0
4850	49957	2	1.0
49957	4850	3	1.0
4850	49958	2	1.0
49958	4850	3	1.0
4850	49959	2	1.0
49959	4850	3	1.0
4850	45385	2	1.0
45385	4850	3	1.0
4850	48747	2	1.0
48747	4850	3	1.0
4850	48748	2	1.0
48748	4850	3	1.0
4850	48995	2	1.0
48995	4850	3	1.0
4851	49960	2	1.0
49960	4851	3	1.0
4851	49961	2	1.0
49961	4851	3	1.0
4851	49962	2	1.0
49962	4851	3	1.0
4852	49964	2	1.0
49964	4852	3	1.0
4852	49965	2	1.0
49965	4852	3	1.0
4852	49963	2	1.0
49963	4852	3	1.0
4853	49966	2	1.0
49966	4853	3	1.0
4854	49967	2	1.0
49967	4854	3	1.0
4855	49968	2	1.0
49968	4855	3	1.0
4856	49969	2	1.0
49969	4856	3	1.0
4856	49970	2	1.0
49970	4856	3	1.0
4856	49971	2	1.0
49971	4856	3	1.0
4857	49972	2	1.0
49972	4857	3	1.0
4857	49973	2	1.0
49973	4857	3	1.0
4857	49974	2	1.0
49974	4857	3	1.0
4857	49975	2	1.0
49975	4857	3	1.0
4857	49976	2	1.0
49976	4857	3	1.0
4857	49977	2	1.0
49977	4857	3	1.0
4857	49978	2	1.0
49978	4857	3	1.0
4857	22227	2	1.0
22227	4857	3	1.0
4858	30953	2	1.0
30953	4858	3	1.0
4858	30008	2	1.0
30008	4858	3	1.0
4858	49979	2	1.0
49979	4858	3	1.0
4859	49980	2	1.0
49980	4859	3	1.0
4859	49981	2	1.0
49981	4859	3	1.0
4860	49982	2	1.0
49982	4860	3	1.0
4860	49983	2	1.0
49983	4860	3	1.0
4860	49984	2	1.0
49984	4860	3	1.0
4860	49985	2	1.0
49985	4860	3	1.0
4860	49986	2	1.0
49986	4860	3	1.0
4860	49987	2	1.0
49987	4860	3	1.0
4860	49988	2	1.0
49988	4860	3	1.0
4860	49989	2	1.0
49989	4860	3	1.0
4861	49990	2	1.0
49990	4861	3	1.0
4861	40426	2	1.0
40426	4861	3	1.0
4861	20198	2	1.0
20198	4861	3	1.0
4862	20198	2	1.0
20198	4862	3	1.0
4863	49991	2	1.0
49991	4863	3	1.0
4863	49992	2	1.0
49992	4863	3	1.0
4863	49993	2	1.0
49993	4863	3	1.0
4863	49994	2	1.0
49994	4863	3	1.0
4864	49996	2	1.0
49996	4864	3	1.0
4864	49997	2	1.0
49997	4864	3	1.0
4864	49995	2	1.0
49995	4864	3	1.0
4865	50004	2	1.0
50004	4865	3	1.0
4865	49998	2	1.0
49998	4865	3	1.0
4865	49999	2	1.0
49999	4865	3	1.0
4865	50000	2	1.0
50000	4865	3	1.0
4865	50001	2	1.0
50001	4865	3	1.0
4865	50002	2	1.0
50002	4865	3	1.0
4865	50003	2	1.0
50003	4865	3	1.0
4866	30225	2	1.0
30225	4866	3	1.0
4866	30226	2	1.0
30226	4866	3	1.0
4867	50005	2	1.0
50005	4867	3	1.0
4867	50006	2	1.0
50006	4867	3	1.0
4867	50007	2	1.0
50007	4867	3	1.0
4867	31632	2	1.0
31632	4867	3	1.0
4867	21073	2	1.0
21073	4867	3	1.0
4867	29439	2	1.0
29439	4867	3	1.0
4868	42058	2	1.0
42058	4868	3	1.0
4869	29846	2	1.0
29846	4869	3	1.0
4870	50008	2	1.0
50008	4870	3	1.0
4871	49060	2	1.0
49060	4871	3	1.0
4871	49061	2	1.0
49061	4871	3	1.0
4871	20571	2	1.0
20571	4871	3	1.0
4871	40044	2	1.0
40044	4871	3	1.0
4872	42261	2	1.0
42261	4872	3	1.0
4872	42262	2	1.0
42262	4872	3	1.0
4872	50009	2	1.0
50009	4872	3	1.0
4872	48885	2	1.0
48885	4872	3	1.0
4872	40899	2	1.0
40899	4872	3	1.0
4872	48521	2	1.0
48521	4872	3	1.0
4872	49113	2	1.0
49113	4872	3	1.0
4873	20081	2	1.0
20081	4873	3	1.0
4873	50010	2	1.0
50010	4873	3	1.0
4873	21237	2	1.0
21237	4873	3	1.0
4873	30400	2	1.0
30400	4873	3	1.0
4873	21081	2	1.0
21081	4873	3	1.0
4873	30489	2	1.0
30489	4873	3	1.0
4874	50011	2	1.0
50011	4874	3	1.0
4875	50012	2	1.0
50012	4875	3	1.0
4875	50013	2	1.0
50013	4875	3	1.0
4875	50014	2	1.0
50014	4875	3	1.0
4876	48446	2	1.0
48446	4876	3	1.0
4877	50015	2	1.0
50015	4877	3	1.0
4877	50016	2	1.0
50016	4877	3	1.0
4878	29878	2	1.0
29878	4878	3	1.0
4878	50017	2	1.0
50017	4878	3	1.0
4878	30157	2	1.0
30157	4878	3	1.0
4878	50018	2	1.0
50018	4878	3	1.0
4878	19934	2	1.0
19934	4878	3	1.0
4878	30148	2	1.0
30148	4878	3	1.0
4878	21841	2	1.0
21841	4878	3	1.0
4879	50020	2	1.0
50020	4879	3	1.0
4879	21100	2	1.0
21100	4879	3	1.0
4879	50019	2	1.0
50019	4879	3	1.0
4880	50021	2	1.0
50021	4880	3	1.0
4881	50022	2	1.0
50022	4881	3	1.0
4881	48457	2	1.0
48457	4881	3	1.0
4881	48803	2	1.0
48803	4881	3	1.0
4882	49215	2	1.0
49215	4882	3	1.0
4882	20247	2	1.0
20247	4882	3	1.0
4882	31481	2	1.0
31481	4882	3	1.0
4882	50023	2	1.0
50023	4882	3	1.0
4882	48840	2	1.0
48840	4882	3	1.0
4882	49771	2	1.0
49771	4882	3	1.0
4882	29556	2	1.0
29556	4882	3	1.0
4882	39762	2	1.0
39762	4882	3	1.0
4883	50024	2	1.0
50024	4883	3	1.0
4883	50025	2	1.0
50025	4883	3	1.0
4883	50026	2	1.0
50026	4883	3	1.0
4884	29949	2	1.0
29949	4884	3	1.0
4885	50028	2	1.0
50028	4885	3	1.0
4885	50029	2	1.0
50029	4885	3	1.0
4885	50030	2	1.0
50030	4885	3	1.0
4885	50027	2	1.0
50027	4885	3	1.0
4886	21080	2	1.0
21080	4886	3	1.0
4887	50031	2	1.0
50031	4887	3	1.0
4888	49524	2	1.0
49524	4888	3	1.0
4888	49529	2	1.0
49529	4888	3	1.0
4888	49184	2	1.0
49184	4888	3	1.0
4888	44320	2	1.0
44320	4888	3	1.0
4888	42435	2	1.0
42435	4888	3	1.0
4888	48901	2	1.0
48901	4888	3	1.0
4888	48647	2	1.0
48647	4888	3	1.0
4888	48649	2	1.0
48649	4888	3	1.0
4888	48650	2	1.0
48650	4888	3	1.0
4888	44323	2	1.0
44323	4888	3	1.0
4888	50032	2	1.0
50032	4888	3	1.0
4888	50033	2	1.0
50033	4888	3	1.0
4888	50034	2	1.0
50034	4888	3	1.0
4888	49523	2	1.0
49523	4888	3	1.0
4889	19912	2	1.0
19912	4889	3	1.0
4889	19898	2	1.0
19898	4889	3	1.0
4890	50036	2	1.0
50036	4890	3	1.0
4890	50037	2	1.0
50037	4890	3	1.0
4890	50038	2	1.0
50038	4890	3	1.0
4890	50039	2	1.0
50039	4890	3	1.0
4890	50040	2	1.0
50040	4890	3	1.0
4890	50041	2	1.0
50041	4890	3	1.0
4890	43699	2	1.0
43699	4890	3	1.0
4890	20428	2	1.0
20428	4890	3	1.0
4890	43572	2	1.0
43572	4890	3	1.0
4890	29753	2	1.0
29753	4890	3	1.0
4890	42511	2	1.0
42511	4890	3	1.0
4890	42512	2	1.0
42512	4890	3	1.0
4890	43697	2	1.0
43697	4890	3	1.0
4890	43090	2	1.0
43090	4890	3	1.0
4890	50035	2	1.0
50035	4890	3	1.0
4891	50044	2	1.0
50044	4891	3	1.0
4891	50045	2	1.0
50045	4891	3	1.0
4891	50042	2	1.0
50042	4891	3	1.0
4891	50043	2	1.0
50043	4891	3	1.0
4892	20691	2	1.0
20691	4892	3	1.0
4892	39813	2	1.0
39813	4892	3	1.0
4892	20894	2	1.0
20894	4892	3	1.0
4892	40744	2	1.0
40744	4892	3	1.0
4892	24979	2	1.0
24979	4892	3	1.0
4893	50046	2	1.0
50046	4893	3	1.0
4893	50047	2	1.0
50047	4893	3	1.0
4893	50048	2	1.0
50048	4893	3	1.0
4894	19962	2	1.0
19962	4894	3	1.0
4894	20679	2	1.0
20679	4894	3	1.0
4894	30769	2	1.0
30769	4894	3	1.0
4894	30944	2	1.0
30944	4894	3	1.0
4894	50049	2	1.0
50049	4894	3	1.0
4895	41659	2	1.0
41659	4895	3	1.0
4895	21031	2	1.0
21031	4895	3	1.0
4895	50050	2	1.0
50050	4895	3	1.0
4895	50051	2	1.0
50051	4895	3	1.0
4895	20338	2	1.0
20338	4895	3	1.0
4895	20293	2	1.0
20293	4895	3	1.0
4896	50052	2	1.0
50052	4896	3	1.0
4896	50053	2	1.0
50053	4896	3	1.0
4896	50054	2	1.0
50054	4896	3	1.0
4896	48815	2	1.0
48815	4896	3	1.0
4896	48826	2	1.0
48826	4896	3	1.0
4897	21677	2	1.0
21677	4897	3	1.0
4897	50055	2	1.0
50055	4897	3	1.0
4898	50056	2	1.0
50056	4898	3	1.0
4898	42265	2	1.0
42265	4898	3	1.0
4899	30009	2	1.0
30009	4899	3	1.0
4899	42112	2	1.0
42112	4899	3	1.0
4899	42257	2	1.0
42257	4899	3	1.0
4899	45381	2	1.0
45381	4899	3	1.0
4899	38695	2	1.0
38695	4899	3	1.0
4899	50057	2	1.0
50057	4899	3	1.0
4899	50058	2	1.0
50058	4899	3	1.0
4899	50059	2	1.0
50059	4899	3	1.0
4899	48780	2	1.0
48780	4899	3	1.0
4899	50061	2	1.0
50061	4899	3	1.0
4899	48495	2	1.0
48495	4899	3	1.0
4899	50060	2	1.0
50060	4899	3	1.0
4900	21061	2	1.0
21061	4900	3	1.0
4900	50062	2	1.0
50062	4900	3	1.0
4900	50063	2	1.0
50063	4900	3	1.0
4900	49363	2	1.0
49363	4900	3	1.0
4901	50064	2	1.0
50064	4901	3	1.0
4901	50065	2	1.0
50065	4901	3	1.0
4901	50066	2	1.0
50066	4901	3	1.0
4901	49947	2	1.0
49947	4901	3	1.0
4902	50068	2	1.0
50068	4902	3	1.0
4902	50069	2	1.0
50069	4902	3	1.0
4902	31586	2	1.0
31586	4902	3	1.0
4902	50070	2	1.0
50070	4902	3	1.0
4902	50067	2	1.0
50067	4902	3	1.0
4903	45751	2	1.0
45751	4903	3	1.0
4903	31373	2	1.0
31373	4903	3	1.0
4903	50071	2	1.0
50071	4903	3	1.0
4904	50072	2	1.0
50072	4904	3	1.0
4905	49684	2	1.0
49684	4905	3	1.0
4905	49686	2	1.0
49686	4905	3	1.0
4905	49688	2	1.0
49688	4905	3	1.0
4905	50073	2	1.0
50073	4905	3	1.0
4905	50074	2	1.0
50074	4905	3	1.0
4905	49692	2	1.0
49692	4905	3	1.0
4905	30132	2	1.0
30132	4905	3	1.0
4906	50076	2	1.0
50076	4906	3	1.0
4906	50077	2	1.0
