4969	19655	2	1.0
4972	19535	2	1.0
4972	19543	2	1.0
4972	19607	2	1.0
4974	19609	2	1.0
4974	19690	2	1.0
4976	19546	2	1.0
4976	19574	2	1.0
4976	19630	2	1.0
4976	19717	2	1.0
4976	19814	2	1.0
4976	19900	2	1.0
4977	19631	2	1.0
4978	19574	2	1.0
4978	19578	2	1.0
4978	19579	2	1.0
4978	19630	2	1.0
4980	19579	2	1.0
4980	19581	2	1.0
4980	19631	2	1.0
4980	19698	2	1.0
4981	19535	2	1.0
4981	19540	2	1.0
4981	19543	2	1.0
4981	19558	2	1.0
4981	19579	2	1.0
4981	19581	2	1.0
4981	19633	2	1.0
4981	19641	2	1.0
4981	19669	2	1.0
4981	19700	2	1.0
4981	19717	2	1.0
4982	19535	2	1.0
4982	19546	2	1.0
4982	19563	2	1.0
4982	19574	2	1.0
4982	19579	2	1.0
4982	19581	2	1.0
4982	19584	2	1.0
4982	19607	2	1.0
4982	19609	2	1.0
4982	19658	2	1.0
4982	19690	2	1.0
4982	19713	2	1.0
4982	19717	2	1.0
4982	19761	2	1.0
4982	19779	2	1.0
4982	19900	2	1.0
4982	19909	2	1.0
4982	20365	2	1.0
4982	20366	2	1.0
4984	19553	2	1.0
4984	19609	2	1.0
4984	19690	2	1.0
4985	19574	2	1.0
4989	19579	2	1.0
4989	19581	2	1.0
4989	19609	2	1.0
4989	19631	2	1.0
4991	19546	2	1.0
4991	19579	2	1.0
4991	19607	2	1.0
4991	19609	2	1.0
4991	19690	2	1.0
4993	19535	2	1.0
4993	19543	2	1.0
4993	19607	2	1.0
4994	19607	2	1.0
4996	19574	2	1.0
4996	19578	2	1.0
4996	19607	2	1.0
4999	19629	2	1.0
5000	19546	2	1.0
5000	19691	2	1.0
5001	19574	2	1.0
5001	19579	2	1.0
5001	19607	2	1.0
5001	19621	2	1.0
5001	19627	2	1.0
5002	19680	2	1.0
5003	19570	2	1.0
5003	19701	2	1.0
5004	19535	2	1.0
5004	19537	2	1.0
5004	19540	2	1.0
5004	19543	2	1.0
5004	19594	2	1.0
5004	19633	2	1.0
5004	20083	2	1.0
5005	19570	2	1.0
5006	19701	2	1.0
5007	19701	2	1.0
5017	19570	2	1.0
5018	19701	2	1.0
5019	19570	2	1.0
5019	19701	2	1.0
5022	19701	2	1.0
5028	19542	2	1.0
5028	19583	2	1.0
5028	19607	2	1.0
5028	19756	2	1.0
5028	19899	2	1.0
5028	20058	2	1.0
5030	19540	2	1.0
5030	19633	2	1.0
5030	19705	2	1.0
5032	19637	2	1.0
5036	19535	2	1.0
5036	19537	2	1.0
5036	19540	2	1.0
5036	19543	2	1.0
5036	19579	2	1.0
5036	19581	2	1.0
5036	19607	2	1.0
5036	19633	2	1.0
5036	19909	2	1.0
5041	19543	2	1.0
5041	19594	2	1.0
5041	20083	2	1.0
5043	19546	2	1.0
5043	19574	2	1.0
5043	19579	2	1.0
5043	19583	2	1.0
5043	19598	2	1.0
5043	19609	2	1.0
5043	19631	2	1.0
5043	19641	2	1.0
5043	19698	2	1.0
5043	19773	2	1.0
5043	19792	2	1.0
5043	19814	2	1.0
5043	19900	2	1.0
5043	19905	2	1.0
5045	19546	2	1.0
5045	19607	2	1.0
5045	19747	2	1.0
5045	19756	2	1.0
5045	19845	2	1.0
5045	19899	2	1.0
5045	20038	2	1.0
5045	20532	2	1.0
5045	20574	2	1.0
5051	19546	2	1.0
5051	19558	2	1.0
5055	19575	2	1.0
5056	19530	2	1.0
5056	19540	2	1.0
5056	19566	2	1.0
5056	19586	2	1.0
5056	19625	2	1.0
5056	19799	2	1.0
5058	19540	2	1.0
5058	19700	2	1.0
5058	19740	2	1.0
5058	19809	2	1.0
5060	19551	2	1.0
5060	19566	2	1.0
5060	19799	2	1.0
5061	19808	2	1.0
5062	19586	2	1.0
5062	19799	2	1.0
5063	19540	2	1.0
5063	19566	2	1.0
5063	19575	2	1.0
5063	19586	2	1.0
5063	19605	2	1.0
5063	19625	2	1.0
5063	19799	2	1.0
5065	19645	2	1.0
5065	19719	2	1.0
5066	19546	2	1.0
5067	19625	2	1.0
5067	19636	2	1.0
5067	19799	2	1.0
5067	20343	2	1.0
5068	19540	2	1.0
5068	19575	2	1.0
5068	19633	2	1.0
5068	19740	2	1.0
5068	19802	2	1.0
5069	19524	2	1.0
5069	19530	2	1.0
5069	19625	2	1.0
5070	19538	2	1.0
5070	19540	2	1.0
5070	19558	2	1.0
5070	19645	2	1.0
5070	19714	2	1.0
5072	19538	2	1.0
5072	19540	2	1.0
5072	19546	2	1.0
5072	19553	2	1.0
5072	19558	2	1.0
5072	19574	2	1.0
5072	19579	2	1.0
5072	19581	2	1.0
5072	19584	2	1.0
5072	19605	2	1.0
5072	19607	2	1.0
5072	19633	2	1.0
5072	19655	2	1.0
5072	19691	2	1.0
5072	19700	2	1.0
5072	19740	2	1.0
5072	19756	2	1.0
5072	19899	2	1.0
5072	19922	2	1.0
5072	20435	2	1.0
5073	19546	2	1.0
5073	19547	2	1.0
5073	19553	2	1.0
5073	19574	2	1.0
5073	19579	2	1.0
5073	19607	2	1.0
5073	19609	2	1.0
5073	19641	2	1.0
5073	19733	2	1.0
5073	19779	2	1.0
5074	19609	2	1.0
5077	19581	2	1.0
5077	19605	2	1.0
5077	19607	2	1.0
5077	19609	2	1.0
5077	19631	2	1.0
5077	19690	2	1.0
5077	19756	2	1.0
5077	19899	2	1.0
5077	19928	2	1.0
5078	19540	2	1.0
5078	19607	2	1.0
5078	19691	2	1.0
5079	19581	2	1.0
5079	19630	2	1.0
5081	19536	2	1.0
5081	19630	2	1.0
5081	19637	2	1.0
5082	19552	2	1.0
5083	20201	2	1.0
5084	19872	2	1.0
5087	19594	2	1.0
5087	19595	2	1.0
5087	19697	2	1.0
5088	19546	2	1.0
5088	19574	2	1.0
5088	19588	2	1.0
5088	19638	2	1.0
5088	19641	2	1.0
5088	19672	2	1.0
5088	19717	2	1.0
5088	19733	2	1.0
5088	19865	2	1.0
5089	19579	2	1.0
5091	19524	2	1.0
5091	19528	2	1.0
5091	19607	2	1.0
5091	19623	2	1.0
5091	19729	2	1.0
5091	20017	2	1.0
5092	19574	2	1.0
5092	19579	2	1.0
5092	19605	2	1.0
5092	19607	2	1.0
5092	19634	2	1.0
5093	19574	2	1.0
5093	19578	2	1.0
5093	19579	2	1.0
5093	19634	2	1.0
5093	19642	2	1.0
5094	19524	2	1.0
5094	19623	2	1.0
5094	20017	2	1.0
5095	19524	2	1.0
5095	19525	2	1.0
5095	19573	2	1.0
5095	19574	2	1.0
5095	19579	2	1.0
5095	19623	2	1.0
5095	19868	2	1.0
5097	19524	2	1.0
5097	19574	2	1.0
5097	19627	2	1.0
5097	20088	2	1.0
5099	19524	2	1.0
5099	19529	2	1.0
5099	19530	2	1.0
5099	19540	2	1.0
5099	19566	2	1.0
5099	19625	2	1.0
5100	19524	2	1.0
5100	19623	2	1.0
5101	19623	2	1.0
5101	19640	2	1.0
5101	19729	2	1.0
5102	19574	2	1.0
5102	19628	2	1.0
5102	19629	2	1.0
5105	19690	2	1.0
5107	19605	2	1.0
5108	19584	2	1.0
5110	19574	2	1.0
5110	19578	2	1.0
5110	19579	2	1.0
5110	19581	2	1.0
5110	19584	2	1.0
5110	19641	2	1.0
5110	19735	2	1.0
5113	19574	2	1.0
5113	19579	2	1.0
5113	19581	2	1.0
5113	19584	2	1.0
5113	19631	2	1.0
5113	19690	2	1.0
5113	19691	2	1.0
5114	19540	2	1.0
5114	19579	2	1.0
5114	19581	2	1.0
5114	19584	2	1.0
5114	19607	2	1.0
5114	19691	2	1.0
5115	19588	2	1.0
5115	19690	2	1.0
5115	19928	2	1.0
5119	19547	2	1.0
5119	19574	2	1.0
5119	19638	2	1.0
5119	19733	2	1.0
5119	19753	2	1.0
5121	19574	2	1.0
5121	19579	2	1.0
5121	19580	2	1.0
5121	19581	2	1.0
5121	19584	2	1.0
5121	19802	2	1.0
5125	19547	2	1.0
5125	19575	2	1.0
5127	19579	2	1.0
5127	19609	2	1.0
5127	19733	2	1.0
5127	19753	2	1.0
5128	19546	2	1.0
5128	19581	2	1.0
5128	19641	2	1.0
5128	19691	2	1.0
5130	19717	2	1.0
5132	19540	2	1.0
5132	19581	2	1.0
5132	19633	2	1.0
5132	19700	2	1.0
5132	19740	2	1.0
5134	19547	2	1.0
5134	19569	2	1.0
5134	19574	2	1.0
5134	19578	2	1.0
5134	19579	2	1.0
5134	19581	2	1.0
5134	19605	2	1.0
5134	19683	2	1.0
5134	19717	2	1.0
5134	19736	2	1.0
5134	20009	2	1.0
5134	20082	2	1.0
5135	19535	2	1.0
5135	19536	2	1.0
5135	19543	2	1.0
5135	19547	2	1.0
5135	19549	2	1.0
5135	19553	2	1.0
5135	19579	2	1.0
5135	19581	2	1.0
5135	19601	2	1.0
5135	19607	2	1.0
5135	19641	2	1.0
5135	19683	2	1.0
5135	19736	2	1.0
5135	19737	2	1.0
5135	20092	2	1.0
5136	19538	2	1.0
5136	19546	2	1.0
5136	19547	2	1.0
5136	19558	2	1.0
5136	19574	2	1.0
5136	19579	2	1.0
5136	19607	2	1.0
5136	19638	2	1.0
5136	19658	2	1.0
5136	19683	2	1.0
5136	20146	2	1.0
5137	19579	2	1.0
5137	19737	2	1.0
5140	19566	2	1.0
5141	19553	2	1.0
5141	19737	2	1.0
5142	19579	2	1.0
5142	19581	2	1.0
5142	19607	2	1.0
5142	20389	2	1.0
5143	19540	2	1.0
5143	19546	2	1.0
5143	19558	2	1.0
5143	19607	2	1.0
5144	19540	2	1.0
5144	19566	2	1.0
5144	19586	2	1.0
5144	19633	2	1.0
5145	19535	2	1.0
5145	19543	2	1.0
5145	19549	2	1.0
5145	19581	2	1.0
5145	19607	2	1.0
5145	19736	2	1.0
5145	19737	2	1.0
5146	19683	2	1.0
5147	19538	2	1.0
5147	19641	2	1.0
5147	19683	2	1.0
5147	20051	2	1.0
5148	19579	2	1.0
5148	19581	2	1.0
5148	19584	2	1.0
5148	19691	2	1.0
5149	20280	2	1.0
5151	19547	2	1.0
5153	19579	2	1.0
5154	19581	2	1.0
5154	19584	2	1.0
5154	19627	2	1.0
5154	19683	2	1.0
5154	20092	2	1.0
5155	19540	2	1.0
5155	19558	2	1.0
5155	19579	2	1.0
5155	19581	2	1.0
5155	19601	2	1.0
5155	19607	2	1.0
5155	19641	2	1.0
5155	19700	2	1.0
5155	19740	2	1.0
5155	20048	2	1.0
5156	19546	2	1.0
5157	19538	2	1.0
5157	19546	2	1.0
5157	19547	2	1.0
5157	19574	2	1.0
5157	19630	2	1.0
5157	19638	2	1.0
5157	19641	2	1.0
5157	19717	2	1.0
5157	19900	2	1.0
5157	20010	2	1.0
5158	19546	2	1.0
5158	19585	2	1.0
5158	19619	2	1.0
5158	19649	2	1.0
5158	19814	2	1.0
5159	19956	2	1.0
5161	19546	2	1.0
5161	19574	2	1.0
5161	19609	2	1.0
5161	19638	2	1.0
5161	19690	2	1.0
5161	19698	2	1.0
5161	19761	2	1.0
5161	19865	2	1.0
5161	19956	2	1.0
5161	20010	2	1.0
5162	19546	2	1.0
5162	19609	2	1.0
5162	19698	2	1.0
5162	19806	2	1.0
5162	19983	2	1.0
5163	19546	2	1.0
5163	19547	2	1.0
5163	19574	2	1.0
5163	19638	2	1.0
5163	19733	2	1.0
5163	19865	2	1.0
5163	19955	2	1.0
5164	19607	2	1.0
5165	19583	2	1.0
5165	19607	2	1.0
5165	19705	2	1.0
5168	19546	2	1.0
5168	19585	2	1.0
5168	19672	2	1.0
5168	19814	2	1.0
5168	19865	2	1.0
5168	20386	2	1.0
5169	19619	2	1.0
5170	19594	2	1.0
5171	19558	2	1.0
5171	19594	2	1.0
5171	19595	2	1.0
5171	19697	2	1.0
5171	19701	2	1.0
5171	19822	2	1.0
5171	20559	2	1.0
5172	19594	2	1.0
5172	19595	2	1.0
5172	19619	2	1.0
5172	19697	2	1.0
5172	19807	2	1.0
5173	19594	2	1.0
5173	19619	2	1.0
5173	19698	2	1.0
5173	19821	2	1.0
5175	19698	2	1.0
5179	19540	2	1.0
5179	19546	2	1.0
5179	19558	2	1.0
5179	19607	2	1.0
5179	19611	2	1.0
5179	19619	2	1.0
5179	19663	2	1.0
5179	19669	2	1.0
5179	19702	2	1.0
5179	19724	2	1.0
5179	19785	2	1.0
5179	19999	2	1.0
5179	20224	2	1.0
5179	20225	2	1.0
5182	19546	2	1.0
5182	19598	2	1.0
5183	19628	2	1.0
5183	19678	2	1.0
5186	19546	2	1.0
5187	19546	2	1.0
5187	19756	2	1.0
5188	19563	2	1.0
5188	19574	2	1.0
5188	19607	2	1.0
5188	19627	2	1.0
5188	19628	2	1.0
5190	19581	2	1.0
5190	19584	2	1.0
5194	19540	2	1.0
5196	19574	2	1.0
5196	19579	2	1.0
5196	19581	2	1.0
5196	19584	2	1.0
5196	19620	2	1.0
5204	19658	2	1.0
5207	19535	2	1.0
5207	19543	2	1.0
5209	19627	2	1.0
5209	19971	2	1.0
5212	19594	2	1.0
5212	19595	2	1.0
5212	19643	2	1.0
5212	19780	2	1.0
5217	19964	2	1.0
5219	19581	2	1.0
5219	19626	2	1.0
5219	19627	2	1.0
5219	19640	2	1.0
5222	19551	2	1.0
5222	19574	2	1.0
5222	19579	2	1.0
5222	19580	2	1.0
5222	19598	2	1.0
5222	19622	2	1.0
5223	19574	2	1.0
5224	19574	2	1.0
5224	19579	2	1.0
5224	19607	2	1.0
5225	19579	2	1.0
5226	19579	2	1.0
5226	19581	2	1.0
5226	19584	2	1.0
5226	19601	2	1.0
5226	19609	2	1.0
5226	19631	2	1.0
5226	19641	2	1.0
5226	19690	2	1.0
5226	19905	2	1.0
5228	19546	2	1.0
5228	19574	2	1.0
5228	19578	2	1.0
5228	19579	2	1.0
5228	19581	2	1.0
5228	19584	2	1.0
5228	19598	2	1.0
5228	19620	2	1.0
5228	19622	2	1.0
5228	19627	2	1.0
5228	19628	2	1.0
5228	19631	2	1.0
5228	19662	2	1.0
5230	19546	2	1.0
5230	19574	2	1.0
5230	19598	2	1.0
5230	19609	2	1.0
5231	19546	2	1.0
5231	19598	2	1.0
5231	19698	2	1.0
5231	19756	2	1.0
5233	20145	2	1.0
5235	19747	2	1.0
5235	19756	2	1.0
5235	19845	2	1.0
5235	19899	2	1.0
5237	19574	2	1.0
5237	19605	2	1.0
5237	19756	2	1.0
5237	19845	2	1.0
5237	19899	2	1.0
5237	20331	2	1.0
5239	19701	2	1.0
5241	19605	2	1.0
5241	19631	2	1.0
5241	19690	2	1.0
5241	19756	2	1.0
5241	19845	2	1.0
5241	19899	2	1.0
5241	20062	2	1.0
5243	19756	2	1.0
5246	19579	2	1.0
5246	19747	2	1.0
5246	19756	2	1.0
5246	19845	2	1.0
5246	19899	2	1.0
5248	19546	2	1.0
5248	19845	2	1.0
5251	19756	2	1.0
5252	19546	2	1.0
5252	19558	2	1.0
5252	19607	2	1.0
5252	19619	2	1.0
5252	19658	2	1.0
5252	19659	2	1.0
5252	19773	2	1.0
5252	20056	2	1.0
5253	19574	2	1.0
5253	19579	2	1.0
5253	19620	2	1.0
5253	19627	2	1.0
5253	19628	2	1.0
5254	19581	2	1.0
5254	19584	2	1.0
5254	19673	2	1.0
5255	19573	2	1.0
5255	19574	2	1.0
5255	19578	2	1.0
5255	19579	2	1.0
5255	19581	2	1.0
5255	19584	2	1.0
5255	20478	2	1.0
5259	19540	2	1.0
5259	19546	2	1.0
5259	19563	2	1.0
5259	19607	2	1.0
5259	19645	2	1.0
5260	19536	2	1.0
5260	19564	2	1.0
5260	19579	2	1.0
5260	19733	2	1.0
5266	19535	2	1.0
5266	19536	2	1.0
5266	19540	2	1.0
5266	19553	2	1.0
5266	19574	2	1.0
5266	19579	2	1.0
5266	19581	2	1.0
5266	19587	2	1.0
5266	19605	2	1.0
5266	19633	2	1.0
5266	19656	2	1.0
5266	19668	2	1.0
5266	19700	2	1.0
5266	19736	2	1.0
5266	19737	2	1.0
5266	19900	2	1.0
5266	19909	2	1.0
5266	20044	2	1.0
5268	19535	2	1.0
5268	19540	2	1.0
5268	19558	2	1.0
5268	19590	2	1.0
5268	19633	2	1.0
5268	19641	2	1.0
5268	19797	2	1.0
5269	19587	2	1.0
5271	19530	2	1.0
5271	19731	2	1.0
5271	19732	2	1.0
5272	19527	2	1.0
5272	19536	2	1.0
5272	19540	2	1.0
5272	19552	2	1.0
5272	19553	2	1.0
5272	19786	2	1.0
5273	19733	2	1.0
5275	19733	2	1.0
5276	19536	2	1.0
5276	19540	2	1.0
5276	19553	2	1.0
5276	19733	2	1.0
5276	20049	2	1.0
5277	19530	2	1.0
5278	19577	2	1.0
5279	19607	2	1.0
5281	19546	2	1.0
5281	19547	2	1.0
5281	19558	2	1.0
5281	19585	2	1.0
5281	19619	2	1.0
5281	19649	2	1.0
5281	19865	2	1.0
5281	20053	2	1.0
5282	19546	2	1.0
5282	19574	2	1.0
5282	19578	2	1.0
5282	19579	2	1.0
5282	19581	2	1.0
5282	19584	2	1.0
5282	19598	2	1.0
5282	19630	2	1.0
5282	19631	2	1.0
5282	19655	2	1.0
5282	19658	2	1.0
5282	19717	2	1.0
5283	19622	2	1.0
5283	19624	2	1.0
5283	19626	2	1.0
5283	19640	2	1.0
5284	19530	2	1.0
5284	20017	2	1.0
5285	19547	2	1.0
5285	19627	2	1.0
5286	19547	2	1.0
5286	19566	2	1.0
5286	19808	2	1.0
5286	20068	2	1.0
5287	19625	2	1.0
5287	19683	2	1.0
5287	19808	2	1.0
5287	20039	2	1.0
5288	19625	2	1.0
5288	19683	2	1.0
5288	19808	2	1.0
5290	20088	2	1.0
5291	19627	2	1.0
5291	19628	2	1.0
5291	19641	2	1.0
5293	19574	2	1.0
5293	19625	2	1.0
5293	19636	2	1.0
5293	20039	2	1.0
5294	19628	2	1.0
5295	19578	2	1.0
5295	19579	2	1.0
5295	19584	2	1.0
5296	19538	2	1.0
5296	19547	2	1.0
5296	19579	2	1.0
5296	19625	2	1.0
5296	19641	2	1.0
5296	19683	2	1.0
5297	19641	2	1.0
5298	19627	2	1.0
5299	19547	2	1.0
5299	19627	2	1.0
5299	19628	2	1.0
5299	19640	2	1.0
5299	19954	2	1.0
5299	19971	2	1.0
5300	19524	2	1.0
5300	19547	2	1.0
5300	19732	2	1.0
5302	19569	2	1.0
5302	19579	2	1.0
5302	19683	2	1.0
5303	20068	2	1.0
5305	19579	2	1.0
5305	19683	2	1.0
5306	19538	2	1.0
5306	19547	2	1.0
5306	19683	2	1.0
5307	19676	2	1.0
5310	19676	2	1.0
5310	19678	2	1.0
5310	19679	2	1.0
5311	19627	2	1.0
5311	19641	2	1.0
5313	19574	2	1.0
5313	19588	2	1.0
5313	19609	2	1.0
5313	19638	2	1.0
5313	19672	2	1.0
5313	19690	2	1.0
5313	19781	2	1.0
5313	19919	2	1.0
5314	19574	2	1.0
5314	19578	2	1.0
5314	19579	2	1.0
5314	19609	2	1.0
5315	19546	2	1.0
5315	19563	2	1.0
5315	19574	2	1.0
5315	19579	2	1.0
5315	19593	2	1.0
5315	19607	2	1.0
5315	19609	2	1.0
5315	20480	2	1.0
5316	19574	2	1.0
5316	19578	2	1.0
5316	19579	2	1.0
5316	19581	2	1.0
5316	19584	2	1.0
5316	19660	2	1.0
5317	19630	2	1.0
5319	19574	2	1.0
5319	19578	2	1.0
5319	19579	2	1.0
5319	19598	2	1.0
5319	19630	2	1.0
5319	19717	2	1.0
5319	19773	2	1.0
5320	19607	2	1.0
5320	19609	2	1.0
5320	19865	2	1.0
5321	19546	2	1.0
5321	19547	2	1.0
5321	19563	2	1.0
5321	19574	2	1.0
5321	19579	2	1.0
5321	19607	2	1.0
5321	19609	2	1.0
5321	19630	2	1.0
5321	19631	2	1.0
5321	19653	2	1.0
5321	19656	2	1.0
5321	19713	2	1.0
5321	19717	2	1.0
5321	19779	2	1.0
5321	19807	2	1.0
5321	19900	2	1.0
5321	19919	2	1.0
5321	19954	2	1.0
5323	19546	2	1.0
5323	19574	2	1.0
5323	19579	2	1.0
5323	19581	2	1.0
5323	19584	2	1.0
5323	19641	2	1.0
5324	19574	2	1.0
5324	19581	2	1.0
5324	19717	2	1.0
5324	19735	2	1.0
5325	19573	2	1.0
5325	19574	2	1.0
5325	19638	2	1.0
5325	19732	2	1.0
5325	19733	2	1.0
5325	19865	2	1.0
5326	19524	2	1.0
5326	19547	2	1.0
5326	19573	2	1.0
5326	19574	2	1.0
5326	19732	2	1.0
5326	19917	2	1.0
5327	19574	2	1.0
5328	19547	2	1.0
5328	19573	2	1.0
5328	19917	2	1.0
5329	19917	2	1.0
5330	19573	2	1.0
5330	19574	2	1.0
5330	19576	2	1.0
5330	19578	2	1.0
5330	19579	2	1.0
5330	19581	2	1.0
5330	19584	2	1.0
5330	19588	2	1.0
5330	19673	2	1.0
5330	19722	2	1.0
5330	19733	2	1.0
5330	19787	2	1.0
5331	19573	2	1.0
5331	19732	2	1.0
5331	19751	2	1.0
5332	19573	2	1.0
5332	19578	2	1.0
5332	19717	2	1.0
5332	19944	2	1.0
5333	19609	2	1.0
5335	19547	2	1.0
5335	19917	2	1.0
5335	19994	2	1.0
5336	19547	2	1.0
5336	19574	2	1.0
5336	19576	2	1.0
5336	19638	2	1.0
5336	19641	2	1.0
5336	19733	2	1.0
5336	19753	2	1.0
5336	19865	2	1.0
5336	20305	2	1.0
5337	19574	2	1.0
5337	19638	2	1.0
5337	19690	2	1.0
5337	19865	2	1.0
5337	20010	2	1.0
5343	19535	2	1.0
5343	19546	2	1.0
5343	19583	2	1.0
5343	19607	2	1.0
5343	19609	2	1.0
5343	19641	2	1.0
5343	19814	2	1.0
5343	19900	2	1.0
5344	19546	2	1.0
5344	19574	2	1.0
5344	19607	2	1.0
5344	19609	2	1.0
5344	19686	2	1.0
5344	19713	2	1.0
5344	20512	2	1.0
5345	19546	2	1.0
5345	19619	2	1.0
5345	20072	2	1.0
5346	19546	2	1.0
5346	19558	2	1.0
5349	19611	2	1.0
5355	19546	2	1.0
5355	19607	2	1.0
5356	19546	2	1.0
5356	19558	2	1.0
5356	19607	2	1.0
5356	19669	2	1.0
5356	19705	2	1.0
5356	19713	2	1.0
5356	19737	2	1.0
5356	19773	2	1.0
5356	20042	2	1.0
5356	20242	2	1.0
5356	20275	2	1.0
5357	19540	2	1.0
5357	19546	2	1.0
5357	19558	2	1.0
5357	19579	2	1.0
5357	19607	2	1.0
5357	19633	2	1.0
5358	19546	2	1.0
5358	19558	2	1.0
5358	19609	2	1.0
5358	19669	2	1.0
5358	19698	2	1.0
5358	19717	2	1.0
5358	19724	2	1.0
5358	20338	2	1.0
5359	19536	2	1.0
5359	19560	2	1.0
5359	19565	2	1.0
5360	19552	2	1.0
5360	19553	2	1.0
5360	19583	2	1.0
5360	20208	2	1.0
5361	19553	2	1.0
5361	19554	2	1.0
5362	19553	2	1.0
5362	19566	2	1.0
5362	19569	2	1.0
5363	19527	2	1.0
5363	20020	2	1.0
5365	19733	2	1.0
5365	20075	2	1.0
5369	19535	2	1.0
5369	19536	2	1.0
5369	19540	2	1.0
5369	19633	2	1.0
5371	19566	2	1.0
5372	19536	2	1.0
5372	19565	2	1.0
5372	19566	2	1.0
5373	19536	2	1.0
5373	19583	2	1.0
5375	19540	2	1.0
5375	19566	2	1.0
5376	19553	2	1.0
5376	19566	2	1.0
5376	19569	2	1.0
5378	19540	2	1.0
5379	19536	2	1.0
5379	19798	2	1.0
5382	19627	2	1.0
5382	19640	2	1.0
5382	19641	2	1.0
5383	19536	2	1.0
5383	19553	2	1.0
5385	19731	2	1.0
5387	19528	2	1.0
5387	19729	2	1.0
5387	19731	2	1.0
5387	20017	2	1.0
5388	19566	2	1.0
5390	19540	2	1.0
5390	19553	2	1.0
5390	19730	2	1.0
5390	19870	2	1.0
5390	19942	2	1.0
5391	19529	2	1.0
5391	19577	2	1.0
5391	19591	2	1.0
5391	19729	2	1.0
5391	19731	2	1.0
5393	19566	2	1.0
5393	19586	2	1.0
5393	19794	2	1.0
5396	19611	2	1.0
5396	20219	2	1.0
5398	19574	2	1.0
5398	19578	2	1.0
5399	19546	2	1.0
5399	19558	2	1.0
5399	19717	2	1.0
5400	19566	2	1.0
5400	19574	2	1.0
5400	19578	2	1.0
5400	19579	2	1.0
5400	19607	2	1.0
5400	19625	2	1.0
5400	19627	2	1.0
5400	19636	2	1.0
5402	19574	2	1.0
5402	19630	2	1.0
5404	19540	2	1.0
5404	19558	2	1.0
5404	19566	2	1.0
5404	19633	2	1.0
5404	19717	2	1.0
5405	19524	2	1.0
5405	19573	2	1.0
5405	19574	2	1.0
5405	19578	2	1.0
5405	19579	2	1.0
5405	19623	2	1.0
5406	19540	2	1.0
5406	19566	2	1.0
5406	19607	2	1.0
5406	19625	2	1.0
5406	19635	2	1.0
5412	19546	2	1.0
5412	19558	2	1.0
5412	19802	2	1.0
5413	19615	2	1.0
5414	19558	2	1.0
5414	19698	2	1.0
5414	19802	2	1.0
5417	19540	2	1.0
5417	19546	2	1.0
5417	19558	2	1.0
5417	19698	2	1.0
5417	19887	2	1.0
5418	19546	2	1.0
5418	19547	2	1.0
5418	19605	2	1.0
5418	19717	2	1.0
5418	20218	2	1.0
5423	19639	2	1.0
5423	19966	2	1.0
5426	19639	2	1.0
5426	19956	2	1.0
5427	19639	2	1.0
5429	19639	2	1.0
5430	19574	2	1.0
5430	19639	2	1.0
5431	19639	2	1.0
5438	19639	2	1.0
5443	19639	2	1.0
5444	19639	2	1.0
5445	19639	2	1.0
5447	19563	2	1.0
5447	19639	2	1.0
5453	19639	2	1.0
5454	19581	2	1.0
5454	20126	2	1.0
5455	19579	2	1.0
5455	19717	2	1.0
5456	19546	2	1.0
5456	19574	2	1.0
5456	19578	2	1.0
5456	19579	2	1.0
5456	19631	2	1.0
5456	19717	2	1.0
5458	19574	2	1.0
5458	19579	2	1.0
5458	19581	2	1.0
5458	19584	2	1.0
5458	19605	2	1.0
5458	19622	2	1.0
5458	19637	2	1.0
5458	19686	2	1.0
5459	19631	2	1.0
5459	19690	2	1.0
5459	19900	2	1.0
5462	19574	2	1.0
5462	19638	2	1.0
5462	19758	2	1.0
5462	19905	2	1.0
5462	19966	2	1.0
5463	19574	2	1.0
5463	19579	2	1.0
5463	19622	2	1.0
5463	19733	2	1.0
5466	19591	2	1.0
5469	19524	2	1.0
5469	19732	2	1.0
5472	19524	2	1.0
5472	19591	2	1.0
5472	19729	2	1.0
5472	19812	2	1.0
5474	19627	2	1.0
5476	19628	2	1.0
5480	19680	2	1.0
5481	19524	2	1.0
5481	19527	2	1.0
5481	19904	2	1.0
5481	20019	2	1.0
5481	20020	2	1.0
5483	19552	2	1.0
5483	19733	2	1.0
5487	19558	2	1.0
5487	19594	2	1.0
5487	19595	2	1.0
5487	19697	2	1.0
5487	19717	2	1.0
5490	19579	2	1.0
5490	19701	2	1.0
5490	20565	2	1.0
5492	19607	2	1.0
5493	19540	2	1.0
5493	19558	2	1.0
5493	19594	2	1.0
5493	19633	2	1.0
5493	20087	2	1.0
5494	19546	2	1.0
5494	19607	2	1.0
5494	19705	2	1.0
5494	20242	2	1.0
5495	19547	2	1.0
5495	19574	2	1.0
5495	19630	2	1.0
5495	19638	2	1.0
5496	19574	2	1.0
5496	19579	2	1.0
5496	19581	2	1.0
5496	19605	2	1.0
5496	19609	2	1.0
5496	19641	2	1.0
5496	19698	2	1.0
5496	19735	2	1.0
5497	19546	2	1.0
5497	19553	2	1.0
5497	19588	2	1.0
5500	19607	2	1.0
5500	19631	2	1.0
5500	19656	2	1.0
5500	19690	2	1.0
5500	19863	2	1.0
5502	19574	2	1.0
5502	19578	2	1.0
5502	19579	2	1.0
5502	19628	2	1.0
5502	19634	2	1.0
5505	19540	2	1.0
5505	19553	2	1.0
